kp0_x,kp0_y,kp1_x,kp1_y,kp2_x,kp2_y,kp3_x,kp3_y,kp4_x,kp4_y,kp5_x,kp5_y,kp6_x,kp6_y,kp7_x,kp7_y,kp8_x,kp8_y,kp9_x,kp9_y,kp10_x,kp10_y,kp11_x,kp11_y,kp12_x,kp12_y,kp13_x,kp13_y,kp14_x,kp14_y,kp15_x,kp15_y,kp16_x,kp16_y,kp17_x,kp17_y,kp18_x,kp18_y,kp19_x,kp19_y,kp20_x,kp20_y,kp21_x,kp21_y,kp22_x,kp22_y,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,spine_curvature_angle,neck_angle,tail_angle,body_length,tail_length,nose_to_left_wrist_dist,nose_to_right_wrist_dist,wrist_distance,nose_to_left_ankle_dist,nose_to_right_ankle_dist,hind_paw_distance,nose_to_left_wrist_ratio,nose_to_right_wrist_ratio,hind_paw_distance_ratio,label
0.2692333342212081,0.3716586435160987,0.2818686270967924,0.310592753849667,0.2916800170372949,0.3520100012053896,0.2528761999520611,0.307128230266631,0.2956874773615776,0.2887069453441,0.2784423666198606,0.2827184091618026,0.3091555516394102,0.3177222132308738,0.279306890502015,0.2722465101062378,0.2880055722186668,0.2847909601851707,0.3203094234750678,0.3459046486759384,0.3037936172931963,0.3509278272532518,0.3196871167102271,0.2688616370011872,0.3793678924248406,0.2978329692049163,0.3759021470749217,0.2755938062810915,0.376658856568975,0.336092254811037,0.3617470442684558,0.2482301847974313,0.3584606367953642,0.3825312176059253,0.3807225029810389,0.2481567740221388,0.3744912438435636,0.3973760472279782,0.444695967693039,0.3913416844501874,0.4676477819590672,0.5555901174932033,0.458214239381402,0.635354525912441,0.4998690291003674,0.7524829833642858,0.2322161395264349,0.184836215772036,0.495402539797677,0.3936123577509065,0.5864662086739285,0.365806797781773,0.8899884899868133,0.625551922786133,0.7728716822482552,0.3639166339342303,0.4301366403968422,0.550662624793413,0.5836292501473571,0.4470548653117572,0.5073244401529313,0.2324224823461623,0.3479711749802001,0.2339578335780946,grooming
0.4331010912862405,0.632402874895402,0.4137949021718358,0.6045960997508454,0.4609577014676743,0.601319409503931,0.3789079135052924,0.6298658172248822,0.3938952890605434,0.5856172536043512,0.3607491287019454,0.6080434467719427,0.4274104107948144,0.5821447516977435,0.342765687873928,0.6142631518591232,0.3789897399184079,0.6343930779710637,0.4424094651506129,0.5859227204956056,0.4635039597895448,0.6012894049585372,0.3597195143876179,0.5665334270137944,0.347572974165416,0.5156153292040003,0.3143505656059311,0.5336330971284252,0.3859273648421966,0.5087472592319691,0.3004137891392027,0.5525101505670501,0.3994904706293924,0.5230304970685421,0.2972385443148865,0.5325333035964607,0.4109865399949083,0.5091380746692732,0.2979298325573226,0.4361380509911102,0.2194229898881701,0.4291452925325113,0.0784036956293489,0.4491840724457824,0.0374671086506288,0.5525975096090513,0.3512336876141483,0.1379304238155408,0.4021699289670817,0.8184943514937215,0.571825661703981,0.5432488046223675,0.5026906823648613,0.6077301688247689,0.577130841311587,0.343818454382151,0.3155467105338392,0.6354740402498062,0.4849744868972157,0.4787636571123244,0.5292096196489047,0.2231010237854244,0.2377162635635958,0.2539780081732556,grooming
0.2114732678196305,0.3603553537617242,0.1641958155399402,0.3228935104987052,0.2000654183868782,0.2966737931384168,0.1693934255763226,0.3612881132151123,0.1097636547721687,0.3177547309750336,0.1156581475652838,0.3608114026394319,0.1260754417642821,0.292256484508531,0.1119999876991014,0.3792307403552221,0.1834109689548281,0.3703070238001573,0.1184684300020751,0.2930320378359473,0.1585271297154143,0.2841970644413139,0.0389866074086685,0.3217975285179607,0.0108895690066604,0.3542271957164261,0.0427144513599055,0.3973388734276871,0.0229907912149759,0.3174536811137058,0.0569935144242012,0.4091124875838133,0.0351663217611518,0.3154377349813061,0.0632199231784872,0.4360559801332356,0.0300652414300217,0.3176493275030821,0.0111113571883872,0.4318722443667168,0.0911446710484074,0.59878710087242,0.1254754554068025,0.6240039080769565,0.2761750854615853,0.5948655731555806,0.2999653286388046,0.2197641318104379,0.5847652602443454,0.4749600836485166,0.409353940235345,0.7550952890524029,0.1843669702618513,0.4371985693923401,0.9320269123717972,0.4232047652226643,0.344639091373335,0.4805715699553127,0.4525778773956584,0.5202702456378687,0.6278661141837325,0.3294327750115324,0.3729767880940941,0.414034470944838,grooming
0.1508428983114802,0.4555318773389757,0.1336922929980437,0.4110428416003288,0.1745075568209996,0.4357021654853291,0.1031868927335447,0.4075043594573476,0.1135409096658448,0.3726424018661719,0.0829009851161646,0.3869808317666581,0.1562541610621252,0.3982320517946608,0.0757645392775374,0.3741194981389529,0.0948752244746563,0.4108333971367495,0.169858416421576,0.4205846641547724,0.1603652837441799,0.4444172165300905,0.1139018266403777,0.330342291583343,0.1557709073687311,0.2962247529890579,0.1384299516122286,0.2825313382655433,0.200733024301116,0.3320062775568029,0.1188118092743062,0.2786623113464213,0.2101743380042492,0.3779420807010959,0.1194130799859604,0.2760137866337681,0.2158845271256746,0.411237486075188,0.2800089523719852,0.2707192235823066,0.3786583542006299,0.3195794365625841,0.3765390667612792,0.362196852600175,0.359859827482769,0.490832573616682,0.393550388788354,0.2147862189168394,0.9920463459878024,0.956809228934482,0.838994035500086,0.4216881699866773,0.385604749776817,0.7950982031136589,0.496971837153346,0.2403550337138416,0.2910605211621353,0.5917645623590124,0.4164597708233098,0.3695387530132875,0.6279489053087453,0.1285954947962089,0.136075697704385,0.2196964125515061,grooming
0.2146163115200563,0.3443963024199062,0.1729085026164248,0.3076383598892561,0.2064938853103404,0.2824865053004641,0.1782823977446188,0.3391245488469058,0.1216316153562747,0.3049233289078009,0.1263042446642307,0.349920900679239,0.1363142945840089,0.280935863347257,0.1243903367217182,0.3683523448049202,0.1935184444856938,0.3593498553784341,0.1278541426853658,0.283124793260901,0.1720175456736208,0.2674849458655518,0.0537809560254654,0.3090037592975844,0.0224462737541669,0.3426304482352301,0.0547646515398766,0.3869795065862299,0.0362150177213226,0.3066145066249588,0.0666122648469171,0.4023168996451499,0.0487479081845348,0.3033472040377359,0.0785894500509776,0.4319062377966219,0.0459538003535582,0.3013064829167261,0.0208454481008704,0.4257304259320295,0.0971476793843638,0.5972115262833967,0.1288911669607536,0.6144831229210775,0.2743060245203158,0.5970427925316014,0.3771116647962828,0.2103408017912486,0.720758347577824,0.5706364023216293,0.4097963403402376,0.6396958017117381,0.2035022186755012,0.4594771548137797,0.9010638349287118,0.340637754009332,0.2922240518361217,0.5175038915545882,0.4556499982265386,0.4648865670144334,0.6959539697562525,0.2581510713991399,0.2937109475599469,0.4392242129433266,grooming
0.5993206700356997,0.7790448049617829,0.5916505406858014,0.8188288218437462,0.5840887252637156,0.7980319924162601,0.6052343801376039,0.8114483655284236,0.5878544773561794,0.8693257451677966,0.5926406527311482,0.8738352351829388,0.5845609956920634,0.8583573567464978,0.5977337132260796,0.8848228793945071,0.6259605548047602,0.8339827772186476,0.5757412703424776,0.8772046491025532,0.592960042884293,0.8251431350006627,0.5672125103628762,0.9595396258507966,0.5496518544100119,0.9931994293497528,0.5591112420363893,0.9762706592244988,0.5390352486858769,0.9911267446353618,0.5648616545348812,0.9636789243421872,0.5306885844359857,0.9837807512221414,0.5669402821470212,0.9663225213118046,0.5138515456934297,0.9789837987963068,0.4997927504908336,0.9888147614547644,0.4113051808838339,0.9957844324579752,0.2884718134643241,0.945067782763212,0.2426719272673189,0.8700868990077165,0.3005922491075679,0.1270905853020988,0.5544401199909834,0.7173433136626569,0.9995701218656224,0.567511322904548,0.4926899582252202,0.541675243762666,0.6262835585061958,0.2860356369759633,0.2749559524642424,0.4495595566251975,0.489604911523287,0.4427279960878525,0.642986408629538,0.197658265909475,0.2269471441539353,0.3523348983633101,grooming
0.2048959663011199,0.3656001441314425,0.1574006913171632,0.3275581898569273,0.1941069576231219,0.3019707285326879,0.1620007292749092,0.3635882276699479,0.1040030925148225,0.3221315063666198,0.1094874085096506,0.3656335708473235,0.120724642321818,0.2966666770511207,0.1058152112909946,0.3842238848280813,0.1767792592017205,0.3758524143726586,0.1141662795141867,0.2977557043342919,0.15356505280852,0.2898817789524349,0.0341911350341851,0.3254236759246584,0.0077869006385797,0.3572224197898991,0.0394259589643954,0.400727957417211,0.0203949254259321,0.3201685628754047,0.0528539438833136,0.4130559021772381,0.0328953881261789,0.3176682537727665,0.0606447495395192,0.4409194826668351,0.0295119025184581,0.3179291546343642,0.0115754347267721,0.432829972893706,0.0938690081887499,0.5960511255748114,0.130058479014523,0.6190945681045784,0.2801081220296518,0.5860941612145553,0.295178707993896,0.2146456352395566,0.6219515824318542,0.5176025106372918,0.3752827144908717,0.7460644085886864,0.1896228735829273,0.3855646397778581,0.9343451513648025,0.4085587036586511,0.3233575006308143,0.4592603026835469,0.435310258233767,0.490113156979961,0.6537262708695488,0.3374292571263255,0.384458559542798,0.4716484209938653,grooming
0.1899941116055963,0.3927737663969924,0.1497460959625492,0.3413403251695477,0.1911866408031903,0.3181042377897647,0.1489545253789563,0.3743152394517087,0.0973401195817447,0.3345934410287697,0.0991108196618024,0.3804341933482396,0.1161822669924436,0.3090560117537039,0.092297523367863,0.4013805345019511,0.1611785440651266,0.3971628287553611,0.1099811805945509,0.3078233456736002,0.1532316268446847,0.2996772611617058,0.0276716842129932,0.3336453778489999,0.0017299643380928,0.3654649003472624,0.0324289251785048,0.4087269404750208,0.0177555769203412,0.3295857604764935,0.041918311204234,0.4218647170722339,0.0323045722757492,0.3246815638319774,0.0557822399642962,0.451567800892887,0.0324390501536547,0.3152553642028549,0.0128062648531337,0.4403287475045786,0.1091156024736946,0.6097826296549941,0.1458966590572726,0.6185523936149956,0.2894450836136036,0.5627963380455184,0.3538862171018826,0.1797713416801852,0.7569470237287749,0.7256397332027281,0.2597340305431832,0.8518551672258606,0.2035185841550337,0.2930769590592661,0.9354755042052642,0.4376280759251585,0.2523481686793503,0.4958273375759462,0.3509741957295668,0.4279366204211343,0.7236462789453357,0.4052199112796864,0.3606762592967876,0.6102257894037479,grooming
0.5914866070918106,0.758568836590598,0.586453516870605,0.7981459386243474,0.5734528566925722,0.777220494001747,0.6032446618625018,0.7876767949190403,0.5860752094851411,0.8534888496472061,0.5932347213413628,0.8572163832144248,0.580873334222036,0.8435792230770215,0.6007608105677018,0.8682505323654129,0.6266403750290339,0.8129787513919645,0.5700460193065291,0.8621578926393648,0.5859030746871966,0.8053404479001237,0.5700531246715992,0.9478966745673204,0.552763058717855,0.9874635722142658,0.5647518659563582,0.97204922884323,0.5397762683261615,0.9846194453973924,0.5721205760089771,0.9613811447568882,0.5284030184458386,0.9745938427796972,0.5749122686585614,0.9622409285880948,0.5108371334197946,0.9679308253286312,0.5024634957471595,0.993136030180934,0.4170002302058226,0.9873951640496644,0.2914801908053351,0.9321355447175972,0.2432671103031313,0.8502412320005414,0.317821965201183,0.1077838900746613,0.5800495799362958,0.766412491583207,0.9730727839885164,0.520732775800781,0.4307409871825228,0.5969958168856662,0.6693332070370658,0.2731682905035212,0.2900469194331174,0.5137388497757562,0.5358387327220229,0.4392001516039353,0.7450693777468196,0.1779801236954967,0.2159352522692411,0.3745179135103567,grooming
0.4541989129900994,0.5375535895305255,0.4178366377174051,0.5003439145786973,0.463866571440782,0.4847549316503196,0.3959836884725252,0.537742345325665,0.3852724651500818,0.4868678541571415,0.3632254698075862,0.5211020771507178,0.4138961136976091,0.4687637748294212,0.3444802793534032,0.5307268536506989,0.3923118151192757,0.5504143756541319,0.4216489259231388,0.4699561200652241,0.4531386723917819,0.4809490567971769,0.3345354586956113,0.4737753986340726,0.3092309901082198,0.44290421358056,0.2868074379701595,0.4775282370258499,0.3389719549373982,0.4173670332599319,0.2838901443021482,0.4979578632394709,0.3538097170670449,0.4243774316148444,0.2715745459891315,0.4841822114648154,0.3576160252189345,0.4039294162820764,0.2536384239742845,0.3979954454422537,0.1845031939100381,0.4252549453276238,0.0658025343474852,0.4585602412310582,0.0433520731147716,0.5596884819557352,0.418096359801865,0.124164465925576,0.3548172054589713,0.7389429778982497,0.7592246640671685,0.6425192211135843,0.5024452618793457,0.6270063032889925,0.4776737143226586,0.3616837901993027,0.4481936930298987,0.6929719038470095,0.6042642890562792,0.5714442920957535,0.5434738109558643,0.230634057687998,0.365842358119011,0.2520723626592887,grooming
0.4175391468510309,0.6217666238885935,0.4006593243446289,0.591484466178314,0.4462065543753842,0.5907325964669267,0.3677420044646902,0.6167582692075185,0.3815465113926386,0.5708668744278952,0.3494479655659489,0.5920150605182417,0.4143769517486737,0.5691227994554392,0.3331764456246471,0.5963880742461766,0.3678619373686644,0.6181217971823177,0.4276610438307207,0.5741579846216806,0.446957906415231,0.5900131971171746,0.3479641560219539,0.5486559045980374,0.3364153766502155,0.4991000754006539,0.305150794256066,0.5168738878140987,0.3741452412196648,0.493311626237805,0.2914955171411422,0.5348703802169551,0.3878386591556537,0.5093319929959493,0.2885115264344914,0.5130898286679225,0.3967121429290278,0.4954504446595266,0.2908247747858411,0.422306598676928,0.2197243715929147,0.4127280053179768,0.081201727606033,0.4272362357946774,0.037918201529129,0.5190166279456244,0.353967655302619,0.1572539921926057,0.3773517912190375,0.7395980698655079,0.5790148522309444,0.6031112868493927,0.5137539433344828,0.5763358780554955,0.5318737357913531,0.3381811971485909,0.303402663580182,0.5877345813977439,0.4678683702635776,0.4724012047487543,0.4510793977295539,0.226337791226653,0.2405075688015015,0.2273747481338143,grooming
0.6132400571297854,0.8809398235328911,0.6107545167733727,0.89904048618053,0.6276896962716284,0.8725696493281855,0.6065248255456339,0.9046709064731788,0.6025720781934949,0.9309120879455064,0.5933611558811634,0.9481744050852146,0.6109061443033446,0.9119819968294046,0.5832648583320905,0.957690639868102,0.6285572084142064,0.9207880516304586,0.614403986877867,0.914269672379594,0.6429925341958905,0.8888026845330063,0.5733391428652113,0.9841773298652772,0.5472042049121876,0.9837152244486828,0.5398877509729256,0.9839048410172472,0.5577146016130838,0.9770538131408646,0.5379006937305895,0.9852978372094058,0.5575988265718836,0.9672959874861448,0.5408335984234193,0.9830424103647992,0.5521564718134632,0.9615470742179028,0.4847812701790931,0.9368232442215704,0.3933976735117663,0.9745219985935668,0.2766957134001534,0.9237663140831603,0.25176709952156,0.8282715026631237,0.5087832047321819,0.108441558310874,0.8202822978324119,0.6935996456616323,0.6945869513107759,0.509069324496623,0.7107166938430536,0.5041247076956332,0.5239610655753728,0.3666139835217669,0.1758829517096992,0.5141736946305848,0.318127453338616,0.3783300829341522,0.6257104293683593,0.264871281692723,0.1320546945184667,0.3661834308249188,grooming
0.422494611778732,0.5573263561396111,0.3955473519869975,0.5140918571211665,0.4414473050404065,0.5042475127462064,0.3712392627822378,0.549959543078221,0.3671298823992326,0.4962872040490557,0.342175296412749,0.5274793623197347,0.3967249266460813,0.4822179416707935,0.3245626646206172,0.5346966249398909,0.3693048240620267,0.555616196945771,0.4051015184933277,0.4823616626032473,0.4324518309820458,0.4968485019533984,0.3220653506914837,0.473699456617536,0.3001064036120432,0.4390879417718242,0.2764442983527144,0.4723240283021997,0.3324863002240994,0.4163499227953882,0.2712156944030297,0.4916162789714483,0.3484412203305334,0.4257036998492575,0.2606241902523857,0.4745335149590283,0.3523570245129021,0.403130427986564,0.2486038442676158,0.3889374147736516,0.1832837686102615,0.4106432362567133,0.0663639031706352,0.4420226498607674,0.0421779902385468,0.5314056043506653,0.3881149355532735,0.151168377771283,0.3499148211700473,0.6981571149296394,0.6828989929302722,0.6827572634296696,0.4909705108098509,0.5886966224920844,0.4362160950207848,0.3940384558744728,0.380325418963591,0.5956078234505753,0.5309564882402548,0.5588133799878865,0.5232721968743643,0.261374324745623,0.3167329188615973,0.2603049942295422,grooming
0.5347420887877872,0.6834736185083856,0.5633415177149576,0.6283969015435819,0.5851163025341298,0.6650679002130512,0.522116958402258,0.6282012624064123,0.585941733326752,0.6006499555327957,0.5509493747609325,0.6043644129975119,0.6155252780999387,0.6211285371897858,0.5412403764689964,0.5811792406474438,0.5393725627103327,0.6100298793820284,0.6343264384022511,0.6354719499199991,0.6113870337416406,0.6464152209648116,0.6047548779737448,0.5589744002705729,0.6262663274831194,0.5068630044884496,0.5840161874010537,0.4880125012432966,0.6680302131938654,0.5269625687135993,0.5566405026637551,0.4933388438727367,0.6710463159397619,0.5791948068591705,0.561055992903512,0.468262245542444,0.6872145646007289,0.5747392725853794,0.6827262748124056,0.4007770563780471,0.7341922985973106,0.3339193232507851,0.6965111160787513,0.1838360316192618,0.6818207191973028,0.0634682364456468,0.2609890251664403,0.1920654022079962,0.3809274932815685,0.5071437243266578,0.959406304908712,0.8297601637401678,0.8574615300618289,0.7387232995811266,0.5842915049864987,0.6418281352035329,0.6112373386940843,0.5680535385421925,0.636649995527802,0.7003691417424268,0.542852571829475,0.3752326391424985,0.4591320470443148,0.2026901609695832,grooming
0.5362065864754904,0.6855235836522646,0.5644496228465842,0.6301860151385256,0.5864459531815055,0.6661964904030363,0.5229566937506318,0.6308565981064617,0.5866863959211985,0.6023834760576298,0.5515958316674857,0.6065869615217119,0.6164246163344593,0.6222446446987114,0.5416198591854653,0.5835012672309644,0.5398352990042743,0.6126179485808195,0.6353618623106652,0.6362939638270179,0.6124589949271465,0.6474676624216137,0.6049590093442481,0.5605583896802963,0.6259848496646124,0.5078179690821453,0.5834892413731039,0.4893254628305662,0.6681707764147329,0.5274234909110018,0.5561602660896436,0.4950255342241006,0.6714088118330397,0.5794692972908612,0.5604198535258352,0.4697876869123066,0.6879297213181544,0.5752729886115283,0.6823214978635047,0.4007031898120049,0.7343598242292411,0.3339918124093497,0.697127610166458,0.1838095476574164,0.6828624003485572,0.0632589375138372,0.2591251508714793,0.1936313098553719,0.3785542095238796,0.5152702560774483,0.9655376030024176,0.8307281978385802,0.8626410733494532,0.7468043100533981,0.5855884045656669,0.6442901091434299,0.6119671617006459,0.5651407901051104,0.6380748277202583,0.7025474892983944,0.5517718216494147,0.374146202051889,0.4548556283505837,0.20367596320749,grooming
0.6110251179777393,0.8818201746406704,0.6075122434331784,0.9015839662153252,0.6228376726421835,0.8749985838064346,0.6047034977553718,0.906355942439233,0.5990868630761024,0.9340636035321104,0.5911543230266213,0.9509455067602696,0.6066745499277875,0.915148404148586,0.5820604466148696,0.960826134955634,0.6280604793009223,0.9223982325234956,0.60965975599649,0.9177244719679212,0.6392391720776837,0.8913241989742905,0.5698432378730025,0.98849383382142,0.5436859820132341,0.9885158155147674,0.5380189178385595,0.9888024329907916,0.5530243518929308,0.9820807799928144,0.5367671901497848,0.9896477974517048,0.5522513909611484,0.9716813584186076,0.5405743024814317,0.9891910198845898,0.5467308962479988,0.9660554002218908,0.4812840279993987,0.9417399222376568,0.3903972068360168,0.9771920877054702,0.2726953183950319,0.9245306651173218,0.2487427378056902,0.8267659597371443,0.5097689920811231,0.112225856952928,0.8234883131140278,0.7016947154947919,0.7033522067031133,0.4948786584435437,0.6983800498425758,0.5104767037573275,0.5325762223302897,0.356699334344696,0.1768286575953099,0.5118152069734043,0.3201672584504839,0.3841009207331374,0.6513364182171879,0.2558666261434075,0.1303580921995297,0.3768978140215798,grooming
0.3467272219303398,0.2650834800949006,0.327006159316212,0.2512821595710045,0.3247546527748099,0.2477807550345449,0.3311229921741156,0.2569502774328162,0.3246824834425679,0.2614507102015031,0.3262467449379472,0.2621890109041732,0.3261183780587662,0.2622108540255071,0.3351543147707652,0.2545986769209875,0.3609913376532421,0.2541773028943609,0.3207288868662838,0.2816834595089995,0.3251977666086941,0.2642313390254871,0.3247913947157883,0.2768248117219579,0.3638346889099654,0.3175410944599418,0.377151778946776,0.2986453201659708,0.3559919525944091,0.357726276607017,0.3741874676763845,0.2707462057898102,0.3427755408548369,0.3926773087758318,0.3926000625921196,0.2626911722453012,0.3499628618387483,0.4177915913674376,0.4420609238120146,0.3957460219745324,0.4688216750527358,0.5135668364635492,0.4656441766520124,0.6083136541400681,0.5163083658342286,0.7721093636857471,0.1756021342478844,0.2134191023097895,0.7729563087170365,0.5786618293733383,0.7567595714351836,0.9944697497350105,0.8114749332628599,0.47949429102882,0.8371030376757508,0.4028709597600269,0.2332000650898868,0.2885854635068535,0.2508924780951069,0.5215285239168868,0.668076071316851,0.2992188836339771,0.2113055217074941,0.407831024854003,grooming
0.1986666213696303,0.3767313506572076,0.1581688414021037,0.3310686783967582,0.1975368304866956,0.3059686197508204,0.159632820775202,0.3627986944586594,0.1062015462030422,0.326506586724908,0.109016068266467,0.3722886804950376,0.1239317685355234,0.3008281534058975,0.1033755971701783,0.3928557988592976,0.1725929350119855,0.3863834582074115,0.1172712163404752,0.3009028209956502,0.1611794115934173,0.2903317884029296,0.0358788418621186,0.3284602381470057,0.0066235977845195,0.3615132218757354,0.0370706530662743,0.4057583190862014,0.022690603304356,0.324597831440689,0.0470907925941882,0.4199346271859586,0.0375052110510172,0.3187125898853912,0.059783233970488,0.4516419235912562,0.0362693750990159,0.3113018219628901,0.0109425723813112,0.4391201711038172,0.1009064158519417,0.6067019600350759,0.1365283673228338,0.6181090859453845,0.2850969061727214,0.5758946114403062,0.3699883412991209,0.1914617424276656,0.7461984886606967,0.6659141897758674,0.3419854036875307,0.7413470717102878,0.1802910234617768,0.3845514373669528,0.9385104354589776,0.3850617064463225,0.2655654058644194,0.5286532367030194,0.4125732487601031,0.4394841126614811,0.7500353476564199,0.3183557955530446,0.3094213111147116,0.5358830816074146,grooming
0.8102272732530276,0.4003594323566571,0.8263095900283292,0.4115536076560754,0.8043043639801181,0.3836372716887026,0.8377018607309492,0.4320199925541367,0.8485113563667019,0.4364087070271046,0.8503087627976847,0.462658223476845,0.8361135568094791,0.4165809225695437,0.8540002521684178,0.4775583122838945,0.8582067652292078,0.4565693010384964,0.8289857136444179,0.4310609712687409,0.823329982023642,0.4064770846734701,0.8477776221833908,0.4730390742366205,0.836384189241035,0.5092115431145242,0.8325470277506126,0.5313503768040292,0.8107574145184802,0.4904240351981968,0.8347080616171094,0.530582784996051,0.7956740289894169,0.4893813899122948,0.8362021004046901,0.5468014527108237,0.77198307565115,0.4920879883878252,0.7671134340805977,0.5520635930946053,0.664228207573615,0.6034133446177182,0.5503926124084165,0.6002584476246552,0.5241968888214451,0.5632780807088197,0.145429884826656,0.097176076999314,0.5782637474374616,0.6615166175162867,0.94173885594817,0.4444965970162761,0.7836731595796456,0.5406267303230115,0.4396939271012322,0.3892886518612751,0.3234774684562991,0.3288574518875979,0.510317416333206,0.4529725850058558,0.6600791218752298,0.2709657197451124,0.2818480007705647,0.3625836445602914,grooming
0.1877209758964467,0.520579131813669,0.1420283389736947,0.455375108088429,0.192128709442391,0.4403436586381027,0.129016684318047,0.487580365210721,0.0993805921782194,0.4491057029245756,0.0843247345492359,0.4830234720765347,0.1351243490953894,0.4250879865433817,0.0735391529908865,0.4950442765779793,0.1385676416783643,0.5217235873901661,0.1397774982796013,0.424582981419468,0.1807822349944979,0.4478757815914634,0.033268651706915,0.4314104345001784,0.0082801946793862,0.4073086491143801,0.0045168559638266,0.440934062814751,0.0587453515505095,0.3786346779647509,0.0065570372503945,0.4546184255305193,0.0821613053480666,0.3868071786519157,0.0089905393858819,0.4680561976099852,0.1027957164838183,0.3824852341775341,0.0110398334161726,0.3268976072107298,0.05537221306097,0.2740637092142619,0.059836637167603,0.1516275514646353,0.1351797025938846,0.0385108369904233,0.4326529686067861,0.1568225958722575,0.7044454087418462,0.926387389149757,0.7349340327986762,0.9178181300168086,0.4583101459146115,0.501764313211952,0.642984971797466,0.4343170169034662,0.3368434734902641,0.6171996969483784,0.4127067286987284,0.4231405252008424,0.6253416823712785,0.3152718173630512,0.3202369120213023,0.3675058869751374,grooming
0.2178539700660174,0.3272637241873407,0.1748515737421573,0.2973532670406369,0.2040545416889878,0.2717951261025182,0.1829034274311569,0.3278017374762912,0.1237130589585978,0.2961753617637281,0.1301386664541794,0.3397844464272755,0.1366327968037592,0.2740493870678101,0.1301521544254787,0.3575276556093594,0.1973698309171851,0.3477762974993672,0.1273296799564502,0.2780816338889486,0.1704027716955772,0.2603684369671752,0.0576651660871626,0.3037905467735714,0.0278232912235297,0.339026059713014,0.0623507697181575,0.3793487058537609,0.0394162161194984,0.30681142049874,0.0749116338149653,0.393920006693976,0.0507891020111797,0.3049956236045411,0.0871558196899811,0.4206494644000108,0.0461959811709581,0.3073327054543354,0.0261443793469198,0.4215661423118734,0.0923617864598259,0.5874787442887274,0.1241516587310653,0.6069781555603203,0.2696269435293542,0.5974284308073378,0.3591588066073861,0.2174689926000587,0.7055277100238815,0.4828210810322749,0.4564437475841651,0.6098690347825243,0.212535535868047,0.4700994235687177,0.8722341274734119,0.3293593071764887,0.3165221043124779,0.4919132367678575,0.466143403237593,0.4830498471302304,0.6153147193325819,0.2465729843133934,0.3162872458048006,0.3827954073449735,grooming
0.2054261795675424,0.5178299189502822,0.1531900709481058,0.4525475970291474,0.2019967482044301,0.4348713474046325,0.1430141925393754,0.482300694625205,0.1071134714725488,0.4523785130998407,0.0952707227948002,0.4875775134079996,0.1403463472242693,0.4246338113774223,0.084742965039309,0.5034839068626834,0.1540680779978981,0.5264463764520196,0.1447627737720426,0.4243788826500229,0.1901866666588723,0.4463768857292,0.0359008698315117,0.441126315172566,0.0092104039198366,0.4197493431756062,0.0088122596850337,0.4531517512201716,0.0574146756465394,0.3908824909415305,0.0117813770051575,0.4675937223838667,0.0786948570229585,0.3967074100146289,0.0153553520276615,0.4847968278495157,0.1009657715568513,0.3966695984047418,0.0096719261448675,0.3399722878509944,0.0555473730696772,0.2793096754557498,0.0621039254681131,0.145203000314273,0.1413247145251542,0.0216484010993186,0.4570905306472063,0.1642937313088432,0.7365675540777468,0.8137951088443117,0.6761186896792373,0.8792204836216052,0.4565505960479635,0.52293785640869,0.7288610850582419,0.4155926279852569,0.3943083714299298,0.6986008646002959,0.4603794323117698,0.4216907019957271,0.6062267758617574,0.2949067862686456,0.3727293754660958,0.3430442311156424,grooming
0.6146987054190742,0.8775553278264998,0.611938394370353,0.8962178730045399,0.6283424407165575,0.8692164744265157,0.6084353369989226,0.901729435830774,0.6037318489220762,0.9282446040733746,0.5951155268100675,0.9459081936981102,0.6116297101898531,0.9092066918852284,0.585336444948098,0.955313032362484,0.6307930680251643,0.917764782928444,0.614856403203254,0.911410312611889,0.643993250517329,0.8855254761439689,0.5743485372972856,0.982141211439574,0.5478810008385205,0.9821113121120818,0.54122444004247,0.9822033098157884,0.5578987684477641,0.975656615780097,0.5394253218459766,0.9837018596164344,0.557423119988862,0.9658058316492012,0.5426617308499672,0.982377469559252,0.5515224579524228,0.9612235825008651,0.4845255515146439,0.9370127604617192,0.3912852218823945,0.9751502379677924,0.2730843960687427,0.9240031265013904,0.2466596173328167,0.826238273405885,0.5129713415474769,0.1091069241052231,0.8242529997020824,0.6616044779621856,0.6942510608441759,0.4968445650064482,0.7057303369008601,0.5160378785796924,0.5431211961836696,0.3612858667624255,0.1778698230794814,0.5210103949425802,0.3236801657502879,0.3807668458929095,0.6254097947557742,0.2576851280171627,0.1291341518960264,0.3583568504622899,grooming
